Actual,Predicted
-0.22983580414175858,-0.22977448996418084
-0.21534495279726854,-0.2179481630725468
-0.18268075653229587,-0.1884364626001478
-0.22382783978482274,-0.223298249384514
-0.21835192401272996,-0.21982100649451874
-0.23088794516347075,-0.23067926544219242
-0.22213006677251448,-0.2228242726615197
-0.22265015920938355,-0.22317547416014707
-0.18525730642069324,-0.18008189872814867
-0.20860766341391856,-0.21143344451190357
-0.20711912299115534,-0.21177771316568925
-0.23105533123510677,-0.23202058860867872
-0.1564130994334141,-0.15257273233635213
-0.21715033114134277,-0.21644181925287165
-0.22726523232734822,-0.2270391876068298
-0.23067273449993872,-0.23051410885503268
-0.22522670909778092,-0.2253059925261415
-0.22785706165206132,-0.2276130151173653
-0.2263565650813241,-0.2241576945266044
-0.2123917842476901,-0.21617630618386813
-0.20543330612682112,-0.2049613303382794
-0.23100152856922376,-0.23088043213105416
-0.22444955947947082,-0.2251603069342247
-0.2305352387982377,-0.23110708348588657
-0.18983053302074887,-0.1862581603875898
-0.2208148904953743,-0.2158763733332186
-0.22731305691924422,-0.22765885170450054
-0.22689459174015417,-0.22759381483951746
-0.2306249099080427,-0.2301165226913436
-0.2003041186459744,-0.20124888057598384
-0.22791684239193133,-0.224784860423576
-0.22403109430038076,-0.22083997279500284
-0.20900819437104762,-0.21313041184798123
-0.21142333626179596,-0.2146563433521579
-0.21495039991412646,-0.21615797295166905
-0.0476181309439856,-0.059074461114695144
-0.22816194342539836,-0.2232223568114694
-0.15312515874056365,-0.14982586761476452
-0.22542996361333897,-0.2210967910018677
-0.21134562129996495,-0.20968636259047516
-0.2304336115404587,-0.22582862601594345
-0.1751184929387398,-0.17836096471695187
-0.2251489941359499,-0.22371601123682824
-0.22985373836371958,-0.22898915554181196
-0.21318686808796122,-0.21360140443283673
-0.15494249323261192,-0.1615010831463517
-0.2299254752515636,-0.22943021209882541
-0.22870594815821543,-0.22835916904859674
-0.22693643825806317,-0.2277194863693554
-0.1520431273489165,-0.14413415967503254
-0.2089185232612426,-0.2096967704201828
-0.11829689969229668,-0.12476361078043827
-0.22948907585051254,-0.2299841256121979
-0.22877768504605944,-0.22694018777611824
-0.2299254752515636,-0.23034068672573044
-0.16666549632112057,-0.16204204017005192
-0.2292678871129935,-0.2292582221528107
-0.22612342019583107,-0.22439838469284823
-0.23081620827562674,-0.2305529153034186
-0.22113770649067235,-0.21964403728294804
-0.23105533123510677,-0.23202058860867872
-0.2234990457155377,-0.22453384654894012
-0.21466943043673742,-0.2148181758629739
-0.2201812146527522,-0.2195740434548382
-0.2272353419574132,-0.22490340631911512
-0.22536420479948197,-0.2241925715018634
-0.22982982606777158,-0.2288788646811452
-0.12795746725529006,-0.12195177924134452
-0.23086403286752274,-0.23122373429397733
0.5905711575382904,0.705662789178949
-0.23070860294386072,-0.2304925929585296
-0.2011470270781415,-0.19942829218582298
-0.2251669283579109,-0.2251141644803
-0.20637186374278024,-0.20494562429551744
-0.22394740126456275,-0.22255050635185564
-0.22412674348417277,-0.22217019746724873
-0.08222520125473354,-0.07743295413418344
-0.22801846964971034,-0.22083997279500284
-0.23095968205131476,-0.23088043213105416
-0.2173894541008228,-0.21705649016730433
-0.2222615844002285,-0.22024100819221934
-0.23105533123510677,-0.23009851181181099
-0.21360533326705128,-0.21396731866470625
-0.22544789783529998,-0.22471506261936308
-0.20518222701936709,-0.21106778155452927
-0.23072055909183473,-0.23064955627921183
-0.19682487958553987,-0.19887290901294047
-0.05406249470197252,-0.04857242814239922
-0.20099757522846648,-0.2009141774250445
-0.2039088972601359,-0.2065495361260479
-0.1050973123289988,-0.11946151411782552
-0.11307206302765793,-0.1179100627578163
-0.21993013554529817,-0.2193866317366134
-0.14231082289807911,-0.14336594832407887
-0.21474714539856843,-0.21782282469825667
-0.22810814075951535,-0.20875820251477012
-0.21774216046605588,-0.2188238064988069
0.04408552401660748,0.07164679542172997
-0.16461501694357927,-0.15078246440040274
-0.22857443053050142,-0.2287399736144507
-0.2300569928792776,-0.2296288382210533
-0.15819456548154037,-0.1688491729582735
-0.22964450577417456,-0.2298298368267339
-0.22408489696626377,-0.22202895757045785
-0.11674260045567646,-0.13005469664781044
-0.23063088798202971,-0.23006290958995487
-0.23105533123510677,-0.23202058860867872
-0.22259037846951354,-0.2209235930658588
-0.23105533123510677,-0.23202058860867872
-0.21813073527521093,-0.21817228710976452
-0.22747446491689324,-0.2269488242633541
-0.22984776028973258,-0.2296654063998197
-0.18917892295616578,-0.17646425034098312
-0.22699024092394618,-0.22640470295006546
-0.19875579748334116,-0.19520080559406122
0.3827015688622968,0.4823011778840336
-0.20075845226898645,-0.20469957453596155
-0.2285505182345534,-0.22903694798347435
-0.2080636586811015,-0.20179792621533635
-0.18305139711948992,-0.18802760344608532
0.08252453975302297,0.0625616205466005
-0.22184909729512545,-0.222805043452786
-0.1872001804664685,-0.193030716765863
-0.20551699916263913,-0.20494562429551744
-0.2305053484283027,-0.22956365910221058
-0.1526768031915386,-0.16100809438890182
-0.21886603837561203,-0.21987110672050536
-0.10517502729082981,-0.11493919013717392
-0.2272114296614652,-0.22677427241134504
-0.10272999503014646,-0.10416632523764226
-0.22867605778828043,-0.2287399736144507
-0.22314633935030465,-0.2221392484311246
-0.22447347177541882,-0.2228949809876665
-0.21058640590361585,-0.21062591894419477
-0.18466547709598014,-0.19111662744453684
-0.2305352387982377,-0.2301145477197371
-0.2299314533255506,-0.2299756566530426
-0.2304276334664717,-0.22984778778974466
-0.21975079332568814,-0.22121025533531616
-0.22578864805255902,-0.22307425592605473
-0.2242164145939778,-0.22398710859439944
-0.22859236475246242,-0.22802946777274313
-0.19390757947988346,-0.18423243149547558
-0.22674513989047915,-0.22618002304769347
-0.2306189318340557,-0.23036105540451782
-0.22890920267377346,-0.22747397140462572
-0.23063088798202971,-0.23091400704482032
-0.1730261670432895,-0.17267747854805723
-0.23067871257392572,-0.2313668603974447
-0.2272413200314002,-0.22604956875455157
-0.22978200147587557,-0.2296551331370633
-0.23089990131144475,-0.2315694723171548
-0.2291483256332535,-0.22846764722094848
-0.2299613436954856,-0.2296288382210533
-0.08154370082021543,-0.07704733667201419
-0.22045022798216726,-0.2196125687423541
-0.2004416143476754,-0.19942829218582298
-0.22867605778828043,-0.22850824861290261
0.19616174817192217,0.24827273194474847
-0.23105533123510677,-0.2339814679396377
-0.20365184007869486,-0.20844733165524362
-0.23105533123510677,-0.2338793024343705
-0.23041567731849769,-0.22748874879347875
-0.19368639074236443,-0.19802131317646476
-0.218632893490119,-0.21819955673481994
-0.22623102552759708,-0.2236560555011551
-0.2305651291681727,-0.23014489507432936
-0.22404902852234176,-0.22488195404183073
-0.22602777101203905,-0.22513015150038518
-0.23105533123510677,-0.23202058860867872
-0.22764185098852927,-0.22733150451507694
-0.23105533123510677,-0.23098279908926725
-0.14431347768372438,-0.13280338587028445
-0.23082218634961374,-0.2311389412784749
-0.21506996139386647,-0.2177015330303027
-0.2235588264554077,-0.22295322380835475
-0.2052360296852501,-0.20898740979542088
-0.22812607498147636,-0.22783084165051526
-0.19454125532250555,-0.189407311880208
-0.23032002813470565,-0.23022483858040385
-0.19689661647338388,-0.20179937124862737
-0.22184909729512545,-0.2204920330669471
-0.16781328652662475,-0.171474940706026
-0.19956283747158626,-0.20451969380644786
-0.22188496573904745,-0.21975107192296478
-0.22534627057752096,-0.2266340731930562
-0.2165405675946687,-0.21501260097907546
-0.22597396834615605,-0.22583021671221223
-0.1294998103439363,-0.13385212370385258
-0.22740870610303623,-0.226111688495499
-0.22803640387167134,-0.22747039558177146
-0.218740498821885,-0.21987110672050536
-0.2305292607242507,-0.23006290958995487
-0.1681480586698968,-0.16504956661025483
-0.21224233239801507,-0.20512394804048706
-0.22626091589753208,-0.22675979860028658
0.20974393227038812,0.2211408814721702
-0.2305352387982377,-0.230586067788881
-0.211776042627029,-0.2106964662417993
-0.22866410164030643,-0.22819023881932965
-0.23105533123510677,-0.23202058860867872
-0.20868537837574958,-0.21179542005117705
-0.22574082346066301,-0.22689246212379652
-0.23024231317287464,-0.22963531262873835
0.49452742086313467,0.496097782266624
-0.0819322756293705,-0.08423769330757307
-0.23017655435901763,-0.2296288382210533
-0.22798857927977534,-0.2279611328436627
-0.2284488909767744,-0.22869665456210034
-0.22964450577417456,-0.2297439316514945
-0.22799455735376234,-0.22728397720374607
-0.12649881720246184,-0.12356606828704958
-0.22656579767086912,-0.22568225059210914
-0.23011079554516062,-0.22921715213124574
-0.22243494854585152,-0.22031048716527984
-0.22038446916831025,-0.22107616218259038
-0.2284369348288004,-0.2251561161783181
-0.22933364592685052,-0.229201677092728
-0.2306189318340557,-0.23042931583953025
-0.22940538281469453,-0.22939667149822074
-0.23074447138778273,-0.23006290958995487
-0.23036187465261468,-0.23064955627921183
-0.22969233036607056,-0.22888580771844108
-0.15515770389614394,-0.1556390991195214
0.17428797545348607,0.10215480895962213
-0.2306249099080427,-0.2312679301516867
-0.20563656064237915,-0.2077888478446787
-0.2291184352633185,-0.22887399656143342
-0.23035589657862768,-0.23036105540451782
-0.2137966316346353,-0.21530997298306442
-0.20102746559840148,-0.2033986230043876
-0.11841048309804969,-0.1261541701987691
-0.2299254752515636,-0.22664396536893872
-0.1466030800207457,-0.15078233570508623
-0.21963720991993513,-0.2183872332725128
-0.22903474222750048,-0.22887399656143342
-0.0315371119189533,-0.052314356544248646
-0.22586038494040303,-0.22556899309654213
-0.22086271508727032,-0.22135407760196266
-0.2304395896144457,-0.23075984713987857
-0.21809486683128892,-0.21935897129032023
-0.13486812078426305,-0.12873419221402282
-0.22660166611479113,-0.22438533414043918
-0.2272353419574132,-0.2245653090187373
-0.21753890595049782,-0.21857624253642244
-0.2096896948055657,-0.21121993011016132
-0.22783314935611332,-0.2280444048726231
-0.22531638020758596,-0.22714653213783448
-0.2157395056804106,-0.21605333554731326
-0.22263222498742255,-0.2229406460802198
-0.21396401770627133,-0.2125909151579718
-0.22795868890984033,-0.22728397720374607
-0.09162273356229887,-0.10687867070196157
-0.21622372967335765,-0.21498342629256365
-0.19641239248043682,-0.18705196702805243
-0.21637318152303267,-0.21582126828090029
-0.211782020701016,-0.21297837357314017
0.08280550923041201,0.08405227824722337
-0.16509924093652636,-0.16180720709947174
-0.22831139527507338,-0.22636365187549987
-0.23097163819928876,-0.230227258866344
-0.20631208300291023,-0.20794790251206333
0.23663330906391794,0.2622554152473702
-0.22027686383654424,-0.22163062891534066
-0.21919483244489707,-0.21776096432100714
-0.23014666398908262,-0.2280790402637081
-0.22956081273835655,-0.22983008055619603
-0.21352761830522027,-0.21371169529350348
-0.23080425212765274,-0.2315694723171548
-0.2300211244353556,-0.22984778778974466
-0.23069066872189972,-0.2295850154987702
-0.22769565365441227,-0.22842336769658347
-0.23103141893915877,-0.23180738170477175
-0.061756275923242614,-0.06514783999858956
-0.23038578694856268,-0.23052388474937388
-0.21622970774734465,-0.21820522718936536
-0.22966243999613556,-0.23016701810239032
-0.1745685101319357,-0.17230335153182738
-0.1948939616877386,-0.19396150824958064
-0.2305232826502637,-0.22532146184469548
-0.10249087207066643,-0.08927489089098227
-0.2222376721042805,-0.2241059171619158
-0.17484947960932476,-0.1659133715171785
-0.23011677361914762,-0.229365922047871
-0.22901082993155247,-0.2289551694079473
-0.1914207007012911,-0.187702722620179
-0.23014666398908262,-0.22992386803866224
-0.2300569928792776,-0.22929702517863781
-0.22862225512239742,-0.22485865112952322
-0.22811411883350236,-0.2266920569207756
-0.2270440435898292,-0.2261255465056991
-0.22869399201024143,-0.22835916904859674
-0.22751033336081525,-0.22830694879644922
-0.2305232826502637,-0.23112071027235995
-0.1562457133617781,-0.14846391450325427
-0.2004954170135584,-0.20138313142488012
-0.1584755349589294,-0.15256181710846708
-0.22548974435320898,-0.2265500234781861
-0.22773750017232128,-0.22696920908395293
-0.2292439748170455,-0.22703309261107957
-0.21484279458236044,-0.21386553215158174
-0.22910050104135748,-0.22867234455944838
-0.19781126179339503,-0.19695083221607274
-0.2292379967430585,-0.22692280175041282
-0.22110183804675035,-0.22097922961466088
-0.19611348878108678,-0.19712790253806398
-0.2306069756860817,-0.23033626899317472
-0.19585045352565875,-0.19927885035189552
-0.19723736669064293,-0.19584629527120226
-0.22953690044240854,-0.22946594409013177
-0.22856247438252741,-0.22819891231934952
-0.1660796450703945,-0.16849451719382325
-0.23087598901549675,-0.23006290958995487
-0.1547751071609759,-0.15691192327656342
-0.23097761627327576,-0.23154257669684383
-0.22111977226871135,-0.22177758359108504
-0.22600385871609105,-0.22684237410697736
-0.22307460246246064,-0.22076367571987637
-0.22777336861624328,-0.22842336769658347
-0.2263565650813241,-0.22612946724256008
-0.20452463888079697,-0.20613045555101703
-0.16389764806513918,-0.15486136282238713
-0.18831808030203767,-0.19110150842144905
-0.2292439748170455,-0.22896349124973778
-0.22186105344309945,-0.21916586597946475
-0.21616992700747464,-0.21667191358137358
-0.21058640590361585,-0.21011888446920657
-0.10451146107827271,-0.10686707009650967
-0.21080759464113488,-0.21305123796460437
-0.190529967677228,-0.18691515282324112
-0.12698304119540893,-0.12913832058722596
-0.23018253243300463,-0.23013594884004007
-0.17504077797690878,-0.17877903946323231
-0.22544191976131298,-0.22201827459819007
-0.23020046665496563,-0.2301145477197371
-0.09438460374429326,-0.039079781577730836
-0.23023633509888763,-0.22929702517863781
-0.2283771540889304,-0.22884507539441404
-0.07277386628128518,-0.07348709958671588
-0.20992881776504574,-0.21368792100398476
-0.050816400527031055,-0.047310011457816284
-0.23063686605601671,-0.230227258866344
-0.2299493875475116,-0.2288788646811452
-0.21833996786475596,-0.21739974677862944
-0.2229012383168376,-0.22376428615606622
-0.2129058986105722,-0.2137533800182871
-0.22343328690168068,-0.22291044721934727
-0.2299852559914336,-0.22938165174723038
-0.2052539639072111,-0.20416915821544418
-0.2305651291681727,-0.2303212200298435
-0.23021242280293963,-0.23052388474937388
-0.11686216193541647,-0.10894358265940085
0.7912730355038701,0.7532737224172357
-0.20657511825833827,-0.21079608335619815
-0.19585045352565875,-0.19709423521851313
-0.2306189318340557,-0.2301145477197371
-0.22174747003734643,-0.22319414773862065
-0.22534627057752096,-0.22471506261936308
-0.08025243683902325,-0.07587768907012073
